line_name,line_begin,line_end,orderid_a,orderid_b,station_name_a,station_name_b,occur_num,line_num_line_id,num_new_station_id_a,num_new_station_id_b,direction
915路,南彩汽车站,东直门外,11,19,东风小学,四季花城,2,915,11,19,1
915路,南彩汽车站,东直门外,11,20,东风小学,梅沟营北,2,915,11,20,1
915路,南彩汽车站,东直门外,11,21,东风小学,梅沟营,2,915,11,21,1
915路,南彩汽车站,东直门外,11,22,东风小学,望泉桥东,2,915,11,22,1
915路,南彩汽车站,东直门外,11,23,东风小学,南法信,2,915,11,23,1
915路,南彩汽车站,东直门外,11,24,东风小学,空港物流开发区,2,915,11,24,1
915路,南彩汽车站,东直门外,12,14,顺义医院,胜利小区,2,915,12,14,1
915路,南彩汽车站,东直门外,12,15,顺义医院,中山西街,2,915,12,15,1
915路,南彩汽车站,东直门外,12,16,顺义医院,顺义西门,2,915,12,16,1
915路,南彩汽车站,东直门外,12,17,顺义医院,西辛小学,2,915,12,17,1
915路,南彩汽车站,东直门外,12,18,顺义医院,地铁石门站,2,915,12,18,1
915路,南彩汽车站,东直门外,12,19,顺义医院,四季花城,2,915,12,19,1
915路,南彩汽车站,东直门外,12,20,顺义医院,梅沟营北,2,915,12,20,1
915路,南彩汽车站,东直门外,12,21,顺义医院,梅沟营,2,915,12,21,1
915路,南彩汽车站,东直门外,12,22,顺义医院,望泉桥东,2,915,12,22,1
915路,南彩汽车站,东直门外,12,23,顺义医院,南法信,2,915,12,23,1
915路,南彩汽车站,东直门外,12,24,顺义医院,空港物流开发区,2,915,12,24,1
915路,南彩汽车站,东直门外,13,14,便民街东口,胜利小区,2,915,13,14,1
915路,南彩汽车站,东直门外,13,15,便民街东口,中山西街,2,915,13,15,1
915路,南彩汽车站,东直门外,13,16,便民街东口,顺义西门,2,915,13,16,1
915路,南彩汽车站,东直门外,13,17,便民街东口,西辛小学,2,915,13,17,1
915路,南彩汽车站,东直门外,13,18,便民街东口,地铁石门站,2,915,13,18,1
915路,南彩汽车站,东直门外,13,19,便民街东口,四季花城,2,915,13,19,1
915路,南彩汽车站,东直门外,13,20,便民街东口,梅沟营北,2,915,13,20,1
915路,南彩汽车站,东直门外,13,21,便民街东口,梅沟营,2,915,13,21,1
915路,南彩汽车站,东直门外,13,22,便民街东口,望泉桥东,2,915,13,22,1
915路,南彩汽车站,东直门外,13,23,便民街东口,南法信,2,915,13,23,1
915路,南彩汽车站,东直门外,13,24,便民街东口,空港物流开发区,2,915,13,24,1
915路,南彩汽车站,东直门外,14,15,胜利小区,中山西街,2,915,14,15,1
915路,南彩汽车站,东直门外,14,16,胜利小区,顺义西门,2,915,14,16,1
915路,南彩汽车站,东直门外,14,17,胜利小区,西辛小学,2,915,14,17,1
915路,南彩汽车站,东直门外,14,18,胜利小区,地铁石门站,2,915,14,18,1
915路,南彩汽车站,东直门外,14,19,胜利小区,四季花城,2,915,14,19,1
915路,南彩汽车站,东直门外,14,20,胜利小区,梅沟营北,2,915,14,20,1
915路,南彩汽车站,东直门外,14,21,胜利小区,梅沟营,2,915,14,21,1
915路,南彩汽车站,东直门外,14,22,胜利小区,望泉桥东,2,915,14,22,1
915路,南彩汽车站,东直门外,14,23,胜利小区,南法信,2,915,14,23,1
915路,南彩汽车站,东直门外,14,24,胜利小区,空港物流开发区,2,915,14,24,1
915路,南彩汽车站,东直门外,15,16,中山西街,顺义西门,3,915,15,16,1
915路,南彩汽车站,东直门外,15,17,中山西街,西辛小学,2,915,15,17,1
915路,南彩汽车站,东直门外,15,18,中山西街,地铁石门站,2,915,15,18,1
915路,南彩汽车站,东直门外,15,19,中山西街,四季花城,2,915,15,19,1
915路,南彩汽车站,东直门外,15,20,中山西街,梅沟营北,2,915,15,20,1
915路,南彩汽车站,东直门外,15,21,中山西街,梅沟营,2,915,15,21,1
915路,南彩汽车站,东直门外,15,22,中山西街,望泉桥东,2,915,15,22,1
915路,南彩汽车站,东直门外,15,23,中山西街,南法信,2,915,15,23,1
915路,南彩汽车站,东直门外,15,24,中山西街,空港物流开发区,2,915,15,24,1
915路,南彩汽车站,东直门外,16,17,顺义西门,西辛小学,2,915,16,17,1
915路,南彩汽车站,东直门外,16,18,顺义西门,地铁石门站,2,915,16,18,1
915路,南彩汽车站,东直门外,16,19,顺义西门,四季花城,2,915,16,19,1
915路,南彩汽车站,东直门外,16,20,顺义西门,梅沟营北,2,915,16,20,1
915路,南彩汽车站,东直门外,16,21,顺义西门,梅沟营,2,915,16,21,1
915路,南彩汽车站,东直门外,16,22,顺义西门,望泉桥东,2,915,16,22,1
915路,南彩汽车站,东直门外,16,23,顺义西门,南法信,2,915,16,23,1
915路,南彩汽车站,东直门外,16,24,顺义西门,空港物流开发区,2,915,16,24,1
915路,南彩汽车站,东直门外,17,18,西辛小学,地铁石门站,2,915,17,18,1
915路,南彩汽车站,东直门外,17,19,西辛小学,四季花城,2,915,17,19,1
915路,南彩汽车站,东直门外,17,20,西辛小学,梅沟营北,2,915,17,20,1
915路,南彩汽车站,东直门外,17,21,西辛小学,梅沟营,2,915,17,21,1
915路,南彩汽车站,东直门外,17,22,西辛小学,望泉桥东,2,915,17,22,1
915路,南彩汽车站,东直门外,17,23,西辛小学,南法信,2,915,17,23,1
915路,南彩汽车站,东直门外,17,24,西辛小学,空港物流开发区,2,915,17,24,1
915路,南彩汽车站,东直门外,18,19,地铁石门站,四季花城,2,915,18,19,1
915路,南彩汽车站,东直门外,18,20,地铁石门站,梅沟营北,2,915,18,20,1
915路,南彩汽车站,东直门外,18,21,地铁石门站,梅沟营,2,915,18,21,1
915路,南彩汽车站,东直门外,18,22,地铁石门站,望泉桥东,2,915,18,22,1
915路,南彩汽车站,东直门外,18,23,地铁石门站,南法信,2,915,18,23,1
915路,南彩汽车站,东直门外,18,24,地铁石门站,空港物流开发区,2,915,18,24,1
915路,南彩汽车站,东直门外,19,20,四季花城,梅沟营北,2,915,19,20,1
915路,南彩汽车站,东直门外,19,21,四季花城,梅沟营,2,915,19,21,1
915路,南彩汽车站,东直门外,19,22,四季花城,望泉桥东,2,915,19,22,1
915路,南彩汽车站,东直门外,19,23,四季花城,南法信,2,915,19,23,1
915路,南彩汽车站,东直门外,19,24,四季花城,空港物流开发区,2,915,19,24,1
915路,南彩汽车站,东直门外,20,21,梅沟营北,梅沟营,2,915,20,21,1
915路,南彩汽车站,东直门外,20,22,梅沟营北,望泉桥东,2,915,20,22,1
915路,南彩汽车站,东直门外,20,23,梅沟营北,南法信,2,915,20,23,1
915路,南彩汽车站,东直门外,20,24,梅沟营北,空港物流开发区,2,915,20,24,1
915路,南彩汽车站,东直门外,21,22,梅沟营,望泉桥东,3,915,21,22,1
915路,南彩汽车站,东直门外,21,23,梅沟营,南法信,3,915,21,23,1
915路,南彩汽车站,东直门外,21,24,梅沟营,空港物流开发区,3,915,21,24,1
915路,南彩汽车站,东直门外,21,25,梅沟营,枯柳树,2,915,21,25,1
915路,南彩汽车站,东直门外,21,26,梅沟营,地铁后沙峪站,2,915,21,26,1
915路,南彩汽车站,东直门外,21,27,梅沟营,火神营,2,915,21,27,1
915路,南彩汽车站,东直门外,21,28,梅沟营,顺义铁匠营,2,915,21,28,1
915路,南彩汽车站,东直门外,21,29,梅沟营,喇苏营北,2,915,21,29,1
915路,南彩汽车站,东直门外,21,30,梅沟营,喇苏营,2,915,21,30,1
915路,南彩汽车站,东直门外,21,31,梅沟营,地铁花梨坎站,2,915,21,31,1
915路,南彩汽车站,东直门外,21,32,梅沟营,花梨坎,2,915,21,32,1
915路,南彩汽车站,东直门外,21,33,梅沟营,地铁国展站,2,915,21,33,1
915路,南彩汽车站,东直门外,21,34,梅沟营,顺义马连店,2,915,21,34,1
915路,南彩汽车站,东直门外,22,23,望泉桥东,南法信,4,915,22,23,1
915路,南彩汽车站,东直门外,22,24,望泉桥东,空港物流开发区,3,915,22,24,1
915路,南彩汽车站,东直门外,22,25,望泉桥东,枯柳树,2,915,22,25,1
915路,南彩汽车站,东直门外,22,26,望泉桥东,地铁后沙峪站,2,915,22,26,1
915路,南彩汽车站,东直门外,22,27,望泉桥东,火神营,2,915,22,27,1
915路,南彩汽车站,东直门外,22,28,望泉桥东,顺义铁匠营,2,915,22,28,1
915路,南彩汽车站,东直门外,22,29,望泉桥东,喇苏营北,2,915,22,29,1
915路,南彩汽车站,东直门外,22,30,望泉桥东,喇苏营,2,915,22,30,1
915路,南彩汽车站,东直门外,22,31,望泉桥东,地铁花梨坎站,2,915,22,31,1
915路,南彩汽车站,东直门外,22,32,望泉桥东,花梨坎,2,915,22,32,1
915路,南彩汽车站,东直门外,22,33,望泉桥东,地铁国展站,2,915,22,33,1
915路,南彩汽车站,东直门外,22,34,望泉桥东,顺义马连店,2,915,22,34,1
915路,南彩汽车站,东直门外,23,24,南法信,空港物流开发区,3,915,23,24,1
915路,南彩汽车站,东直门外,23,25,南法信,枯柳树,2,915,23,25,1
915路,南彩汽车站,东直门外,23,26,南法信,地铁后沙峪站,2,915,23,26,1
915路,南彩汽车站,东直门外,23,27,南法信,火神营,2,915,23,27,1
915路,南彩汽车站,东直门外,23,28,南法信,顺义铁匠营,2,915,23,28,1
915路,南彩汽车站,东直门外,23,29,南法信,喇苏营北,2,915,23,29,1
915路,南彩汽车站,东直门外,23,30,南法信,喇苏营,2,915,23,30,1
915路,南彩汽车站,东直门外,23,31,南法信,地铁花梨坎站,2,915,23,31,1
915路,南彩汽车站,东直门外,23,32,南法信,花梨坎,2,915,23,32,1
915路,南彩汽车站,东直门外,23,33,南法信,地铁国展站,2,915,23,33,1
915路,南彩汽车站,东直门外,23,34,南法信,顺义马连店,2,915,23,34,1
915路,南彩汽车站,东直门外,24,25,空港物流开发区,枯柳树,2,915,24,25,1
915路,南彩汽车站,东直门外,24,26,空港物流开发区,地铁后沙峪站,2,915,24,26,1
915路,南彩汽车站,东直门外,24,27,空港物流开发区,火神营,2,915,24,27,1
915路,南彩汽车站,东直门外,24,28,空港物流开发区,顺义铁匠营,2,915,24,28,1
915路,南彩汽车站,东直门外,24,29,空港物流开发区,喇苏营北,2,915,24,29,1
915路,南彩汽车站,东直门外,24,30,空港物流开发区,喇苏营,2,915,24,30,1
915路,南彩汽车站,东直门外,24,31,空港物流开发区,地铁花梨坎站,2,915,24,31,1
915路,南彩汽车站,东直门外,24,32,空港物流开发区,花梨坎,2,915,24,32,1
915路,南彩汽车站,东直门外,24,33,空港物流开发区,地铁国展站,2,915,24,33,1
915路,南彩汽车站,东直门外,24,34,空港物流开发区,顺义马连店,2,915,24,34,1
915路,南彩汽车站,东直门外,25,26,枯柳树,地铁后沙峪站,2,915,25,26,1
915路,南彩汽车站,东直门外,25,27,枯柳树,火神营,2,915,25,27,1
915路,南彩汽车站,东直门外,25,28,枯柳树,顺义铁匠营,2,915,25,28,1
915路,南彩汽车站,东直门外,25,29,枯柳树,喇苏营北,2,915,25,29,1
915路,南彩汽车站,东直门外,25,30,枯柳树,喇苏营,2,915,25,30,1
915路,南彩汽车站,东直门外,25,31,枯柳树,地铁花梨坎站,2,915,25,31,1
915路,南彩汽车站,东直门外,25,32,枯柳树,花梨坎,2,915,25,32,1
915路,南彩汽车站,东直门外,25,33,枯柳树,地铁国展站,2,915,25,33,1
915路,南彩汽车站,东直门外,25,34,枯柳树,顺义马连店,2,915,25,34,1
915路,南彩汽车站,东直门外,26,28,地铁后沙峪站,顺义铁匠营,4,915,26,28,1
915路,南彩汽车站,东直门外,26,29,地铁后沙峪站,喇苏营北,3,915,26,29,1
915路,南彩汽车站,东直门外,26,30,地铁后沙峪站,喇苏营,3,915,26,30,1
915路,南彩汽车站,东直门外,26,31,地铁后沙峪站,地铁花梨坎站,3,915,26,31,1
915路,南彩汽车站,东直门外,26,32,地铁后沙峪站,花梨坎,3,915,26,32,1
915路,南彩汽车站,东直门外,26,33,地铁后沙峪站,地铁国展站,3,915,26,33,1
915路,南彩汽车站,东直门外,26,34,地铁后沙峪站,顺义马连店,3,915,26,34,1
915路,南彩汽车站,东直门外,27,28,火神营,顺义铁匠营,4,915,27,28,1
915路,南彩汽车站,东直门外,27,29,火神营,喇苏营北,3,915,27,29,1
915路,南彩汽车站,东直门外,27,30,火神营,喇苏营,3,915,27,30,1
915路,南彩汽车站,东直门外,27,31,火神营,地铁花梨坎站,3,915,27,31,1
915路,南彩汽车站,东直门外,27,32,火神营,花梨坎,3,915,27,32,1
915路,南彩汽车站,东直门外,27,33,火神营,地铁国展站,3,915,27,33,1
915路,南彩汽车站,东直门外,27,34,火神营,顺义马连店,3,915,27,34,1
915路,南彩汽车站,东直门外,28,29,顺义铁匠营,喇苏营北,3,915,28,29,1
915路,南彩汽车站,东直门外,28,30,顺义铁匠营,喇苏营,3,915,28,30,1
915路,南彩汽车站,东直门外,28,31,顺义铁匠营,地铁花梨坎站,3,915,28,31,1
915路,南彩汽车站,东直门外,28,32,顺义铁匠营,花梨坎,3,915,28,32,1
915路,南彩汽车站,东直门外,28,33,顺义铁匠营,地铁国展站,3,915,28,33,1
915路,南彩汽车站,东直门外,28,34,顺义铁匠营,顺义马连店,3,915,28,34,1
915路,南彩汽车站,东直门外,29,30,喇苏营北,喇苏营,3,915,29,30,1
915路,南彩汽车站,东直门外,29,31,喇苏营北,地铁花梨坎站,3,915,29,31,1
915路,南彩汽车站,东直门外,29,32,喇苏营北,花梨坎,3,915,29,32,1
915路,南彩汽车站,东直门外,29,33,喇苏营北,地铁国展站,3,915,29,33,1
915路,南彩汽车站,东直门外,29,34,喇苏营北,顺义马连店,3,915,29,34,1
915路,南彩汽车站,东直门外,30,31,喇苏营,地铁花梨坎站,4,915,30,31,1
915路,南彩汽车站,东直门外,30,32,喇苏营,花梨坎,4,915,30,32,1
915路,南彩汽车站,东直门外,30,33,喇苏营,地铁国展站,4,915,30,33,1
915路,南彩汽车站,东直门外,30,34,喇苏营,顺义马连店,4,915,30,34,1
915路,南彩汽车站,东直门外,31,32,地铁花梨坎站,花梨坎,5,915,31,32,1
915路,南彩汽车站,东直门外,31,33,地铁花梨坎站,地铁国展站,5,915,31,33,1
915路,南彩汽车站,东直门外,31,34,地铁花梨坎站,顺义马连店,4,915,31,34,1
915路,南彩汽车站,东直门外,32,33,花梨坎,地铁国展站,5,915,32,33,1
915路,南彩汽车站,东直门外,32,34,花梨坎,顺义马连店,4,915,32,34,1
915路,南彩汽车站,东直门外,33,34,地铁国展站,顺义马连店,4,915,33,34,1
915路,南彩汽车站,东直门外,38,45,东郊农场,三元桥,2,915,38,45,1
915路,南彩汽车站,东直门外,38,46,东郊农场,左家庄,2,915,38,46,1
915路,南彩汽车站,东直门外,39,45,北皋,三元桥,2,915,39,45,1
915路,南彩汽车站,东直门外,39,46,北皋,左家庄,2,915,39,46,1
915路,南彩汽车站,东直门外,40,45,东辛店,三元桥,2,915,40,45,1
915路,南彩汽车站,东直门外,40,46,东辛店,左家庄,2,915,40,46,1
915路,南彩汽车站,东直门外,41,45,望京村,三元桥,2,915,41,45,1
915路,南彩汽车站,东直门外,41,46,望京村,左家庄,2,915,41,46,1
915路快,东直门外,南彩汽车站,2,3,三元桥,空港物流开发区南站,2,915,2,3,0
915路快,南彩汽车站,东直门外,21,22,空港物流开发区南站,左家庄桥东,2,915,21,22,1
916路,东直门,怀柔汽车站,2,5,左家庄,大山桥东,2,916,2,5,0
916路,东直门,怀柔汽车站,3,5,三元桥,大山桥东,2,916,3,5,0
916路,东直门,怀柔汽车站,4,5,京密路丽都饭店,大山桥东,2,916,4,5,0
916路,东直门,怀柔汽车站,15,18,顺义铁匠营,金马工业开发区,2,916,15,18,0
916路,东直门,怀柔汽车站,15,19,顺义铁匠营,杜兰庄,2,916,15,19,0
916路,东直门,怀柔汽车站,15,20,顺义铁匠营,衙门村,2,916,15,20,0
916路,东直门,怀柔汽车站,15,21,顺义铁匠营,泥河村,2,916,15,21,0
916路,东直门,怀柔汽车站,15,22,顺义铁匠营,顺义白各庄,2,916,15,22,0
916路,东直门,怀柔汽车站,16,19,火神营,杜兰庄,2,916,16,19,0
916路,东直门,怀柔汽车站,16,20,火神营,衙门村,2,916,16,20,0
916路,东直门,怀柔汽车站,16,21,火神营,泥河村,2,916,16,21,0
916路,东直门,怀柔汽车站,16,22,火神营,顺义白各庄,2,916,16,22,0
916路,东直门,怀柔汽车站,17,19,地铁后沙峪站,杜兰庄,2,916,17,19,0
916路,东直门,怀柔汽车站,17,20,地铁后沙峪站,衙门村,2,916,17,20,0
916路,东直门,怀柔汽车站,17,21,地铁后沙峪站,泥河村,2,916,17,21,0
916路,东直门,怀柔汽车站,17,22,地铁后沙峪站,顺义白各庄,2,916,17,22,0
916路,东直门,怀柔汽车站,18,19,金马工业开发区,杜兰庄,2,916,18,19,0
916路,东直门,怀柔汽车站,18,20,金马工业开发区,衙门村,2,916,18,20,0
916路,东直门,怀柔汽车站,18,21,金马工业开发区,泥河村,2,916,18,21,0
916路,东直门,怀柔汽车站,18,22,金马工业开发区,顺义白各庄,2,916,18,22,0
916路,东直门,怀柔汽车站,19,20,杜兰庄,衙门村,2,916,19,20,0
916路,东直门,怀柔汽车站,19,21,杜兰庄,泥河村,2,916,19,21,0
916路,东直门,怀柔汽车站,19,22,杜兰庄,顺义白各庄,2,916,19,22,0
916路,东直门,怀柔汽车站,24,25,荆卷,姚各庄,2,916,24,25,0
916路,东直门,怀柔汽车站,30,31,富各庄,龙王头,2,916,30,31,0
916路,东直门,怀柔汽车站,30,32,富各庄,赵各庄,2,916,30,32,0
916路,东直门,怀柔汽车站,31,32,龙王头,赵各庄,2,916,31,32,0
916路,东直门,怀柔汽车站,39,40,后横街,滨湖小区,2,916,39,40,0
916路,东直门,怀柔汽车站,39,41,后横街,杨家园,2,916,39,41,0
916路,东直门,怀柔汽车站,40,41,滨湖小区,杨家园,2,916,40,41,0
916路,怀柔汽车站,东直门枢纽站,5,6,杨家园,滨湖小区,2,916,5,6,1
916路,怀柔汽车站,东直门枢纽站,5,7,杨家园,后横街,2,916,5,7,1
916路,怀柔汽车站,东直门枢纽站,6,7,滨湖小区,后横街,2,916,6,7,1
916路,怀柔汽车站,东直门枢纽站,14,15,赵各庄,龙王头,2,916,14,15,1
916路,怀柔汽车站,东直门枢纽站,14,16,赵各庄,富各庄,2,916,14,16,1
916路,怀柔汽车站,东直门枢纽站,15,16,龙王头,富各庄,2,916,15,16,1
916路,怀柔汽车站,东直门枢纽站,21,22,姚各庄,荆卷,2,916,21,22,1
916路,怀柔汽车站,东直门枢纽站,24,31,顺义白各庄,顺义铁匠营,2,916,24,31,1
916路,怀柔汽车站,东直门枢纽站,25,31,泥河村,顺义铁匠营,2,916,25,31,1
916路,怀柔汽车站,东直门枢纽站,26,31,衙门村,顺义铁匠营,2,916,26,31,1
916路,怀柔汽车站,东直门枢纽站,27,31,杜兰庄,顺义铁匠营,2,916,27,31,1
916路,怀柔汽车站,东直门枢纽站,28,31,金马工业开发区,顺义铁匠营,2,916,28,31,1
